"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""sky"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""30%"" stop-color=""#FF8E53""/><stop offset=""60%"" stop-color=""#FFB347""/><stop offset=""100%"" stop-color=""#4ECDC4""/></linearGradient><linearGradient id=""ocean"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4ECDC4""/><stop offset=""100%"" stop-color=""#1A7F8B""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#sky)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFE66D""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#ocean)""/><path d=""M0,220 Q100,210 200,220 Q300,230 400,220"" stroke=""#1A7F8B"" stroke-width=""2"" fill=""none""/><path d=""M0,240 Q100,230 200,240 Q300,250 400,240"" stroke=""#1A7F8B"" stroke-width=""2"" fill=""none""/><g transform=""translate(80,150)""><path d=""M0,50 L-5,200 L5,200 Z"" fill=""#1A1A2E""/><path d=""M0,50 Q-30,30 -40,0 Q-30,-30 0,-10 Q30,-30 40,0 Q30,30 0,50"" fill=""#1A1A2E""/></g><g transform=""translate(320,150)""><path d=""M0,50 L-5,200 L5,200 Z"" fill=""#1A1A2E""/><path d=""M0,50 Q-30,30 -40,0 Q-30,-30 0,-10 Q30,-30 40,0 Q30,30 0,50"" fill=""#1A1A2E""/></g></svg>",pewter starbursts scattered across a navy field,0.44410392436657725
"<svg viewBox=""0 0 800 500"" width=""800"" height=""500""><defs><linearGradient id=""skyGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""50%"" stop-color=""#FF8E53""/><stop offset=""100%"" stop-color=""#4ECDC4""/></linearGradient><linearGradient id=""waterGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4ECDC4""/><stop offset=""100%"" stop-color=""#1A535C""/></linearGradient></defs><rect x=""0"" y=""0"" width=""800"" height=""500"" fill=""url(#skyGradient)""/><circle cx=""700"" cy=""100"" r=""60"" fill=""#FFE66D""/><polygon points=""0,500 200,200 400,300 600,100 800,500"" fill=""#556270"" opacity=""0.8""/><polygon points=""0,500 150,250 350,350 650,150 800,500"" fill=""#4ECDC4"" opacity=""0.5""/><ellipse cx=""400"" cy=""450"" rx=""300"" ry=""50"" fill=""url(#waterGradient)""/><polygon points=""200,450 250,430 350,440 450,435 550,445 600,450"" fill=""#FFE66D"" opacity=""0.4"" transform=""scale(1,-1) translate(0,-900)""/><g fill=""#1A535C""><polygon points=""50,450 70,400 90,450""/><polygon points=""100,460 120,410 140,460""/><polygon points=""700,460 720,400 740,460""/><polygon points=""750,450 770,380 790,450""/></g></svg>",a checkerboard of eggplant purple and bone white,0.44406662840828154
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></radialGradient></defs><rect width=""256"" height=""256"" fill=""url(#grad1)""/><g transform=""translate(128, 128)""><circle cx=""0"" cy=""0"" r=""80"" fill=""url(#grad2)"" opacity=""0.9""/><polygon points=""-40,-40 40,-40 0,40"" fill=""#ffffff"" stroke=""#166088"" stroke-width=""2""/><g transform=""rotate(45)""><rect x=""-20"" y=""-20"" width=""40"" height=""40"" fill=""#ffffff"" opacity=""0.8""/><line x1=""-20"" y1=""0"" x2=""20"" y2=""0"" stroke=""#166088"" stroke-width=""3""/><line x1=""0"" y1=""-20"" x2=""0"" y2=""20"" stroke=""#166088"" stroke-width=""3""/></g><ellipse cx=""0"" cy=""-90"" rx=""15"" ry=""8"" fill=""#ffffff"" opacity=""0.7""/><ellipse cx=""0"" cy=""90"" rx=""15"" ry=""8"" fill=""#ffffff"" opacity=""0.7""/><ellipse cx=""-90"" cy=""0"" rx=""8"" ry=""15"" fill=""#ffffff"" opacity=""0.7""/><ellipse cx=""90"" cy=""0"" rx=""8"" ry=""15"" fill=""#ffffff"" opacity=""0.7""/></g></svg>",emerald hexagons scattered on a charcoal grid,0.4440288859190992
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""skyGradient"" x1=""0"" x2=""0"" y1=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF7F50""/><stop offset=""30%"" stop-color=""#FF6347""/><stop offset=""60%"" stop-color=""#FF4500""/><stop offset=""100%"" stop-color=""#8B0000""/></linearGradient><linearGradient id=""oceanGradient"" x1=""0"" x2=""0"" y1=""0"" y2=""1""><stop offset=""0%"" stop-color=""#1E90FF""/><stop offset=""100%"" stop-color=""#00008B""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#skyGradient)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFD700""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#oceanGradient)""/><ellipse cx=""200"" cy=""200"" rx=""50"" ry=""15"" fill=""#FFD700"" opacity=""0.6""/><g fill=""#000000""><rect x=""50"" y=""180"" width=""8"" height=""60""/><polygon points=""30,180 78,180 54,140""/><polygon points=""40,160 68,160 54,130""/><rect x=""342"" y=""180"" width=""8"" height=""60""/><polygon points=""322,180 370,180 346,140""/><polygon points=""332,160 360,160 346,130""/></g><line x1=""0"" y1=""200"" x2=""400"" y2=""200"" stroke=""#000000"" stroke-width=""1""/></svg>",crimson pinstripes intersecting with gold ellipses,0.44375619717973785
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""skyGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF7F50""/><stop offset=""50%"" stop-color=""#FF6347""/><stop offset=""100%"" stop-color=""#FF4500""/></linearGradient><linearGradient id=""waterGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4682B4""/><stop offset=""100%"" stop-color=""#1E90FF""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#skyGradient)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFD700""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#waterGradient)""/><ellipse cx=""200"" cy=""200"" rx=""50"" ry=""15"" fill=""#FFD700"" opacity=""0.6""/><g transform=""translate(150, 180)""><polygon points=""0,20 50,20 40,40 10,40"" fill=""#2F4F4F""/><rect x=""25"" y=""0"" width=""2"" height=""20"" fill=""#2F4F4F""/><polygon points=""27,0 27,20 47,10"" fill=""#2F4F4F"" opacity=""0.8""/></g><line x1=""0"" y1=""200"" x2=""400"" y2=""200"" stroke=""#000"" stroke-width=""1"" opacity=""0.2""/></svg>",coral ridges rising from a pearl white base,0.4437412926482195
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></svg>",a radial burst of coral spikes and pearl white arcs,0.4435118288319186
"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""url(#grad1)""/><g transform=""translate(100, 100)""><circle cx=""0"" cy=""0"" r=""40"" fill=""url(#grad2)"" stroke=""#ffffff"" stroke-width=""2""/><polygon points=""-30,-15 0,-30 30,-15 30,15 0,30 -30,15"" fill=""#ffffff"" opacity=""0.8"" stroke=""#166088"" stroke-width=""1.5""/><g transform=""rotate(45)""><rect x=""-20"" y=""-5"" width=""40"" height=""10"" fill=""#ffffff"" opacity=""0.7""/><rect x=""-5"" y=""-20"" width=""10"" height=""40"" fill=""#ffffff"" opacity=""0.7""/></g><ellipse cx=""0"" cy=""-60"" rx=""15"" ry=""8"" fill=""#ffcc5c"" opacity=""0.9""/></g><line x1=""20"" y1=""180"" x2=""180"" y2=""180"" stroke=""#ffffff"" stroke-width=""2"" stroke-dasharray=""5,3""/><polyline points=""30,30 50,50 70,30 90,50 110,30 130,50 150,30 170,50"" fill=""none"" stroke=""#ffffff"" stroke-width=""1.5"" opacity=""0.6""/></svg>",a radial pattern of peach petals and steel blue dots,0.4434592859588453
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""skyGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""50%"" stop-color=""#FF8E53""/><stop offset=""100%"" stop-color=""#4ECDC4""/></linearGradient><linearGradient id=""oceanGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4ECDC4""/><stop offset=""100%"" stop-color=""#1A535C""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#skyGradient)""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#oceanGradient)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFE66D""/><g fill=""#1A1A1A""><rect x=""50"" y=""180"" width=""10"" height=""70""/><polygon points=""30,180 80,180 55,140""/><polygon points=""40,160 70,160 55,130""/><rect x=""340"" y=""180"" width=""10"" height=""70""/><polygon points=""320,180 370,180 345,140""/><polygon points=""330,160 360,160 345,130""/></g><path d=""M170,210 Q200,230 230,210"" stroke=""#FFE66D"" stroke-width=""3"" fill=""none"" opacity=""0.7""/></svg>",terra cotta triangles stacked into a leaning tower,0.4434238527245472
"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6da7""/><stop offset=""100%"" stop-color=""#a8c4ff""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#ff7b54""/><stop offset=""100%"" stop-color=""#ffd56b""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""url(#grad1)""/><g transform=""translate(100, 100)""><circle cx=""0"" cy=""0"" r=""50"" fill=""url(#grad2)"" stroke=""#333"" stroke-width=""2""/><polygon points=""-30,-20 0,30 30,-20"" fill=""#f8f1f1"" opacity=""0.8""/><g transform=""rotate(45)""><rect x=""-15"" y=""-15"" width=""30"" height=""30"" fill=""#333"" opacity=""0.6""/></g><line x1=""-40"" y1=""0"" x2=""40"" y2=""0"" stroke=""#f8f1f1"" stroke-width=""3""/><line x1=""0"" y1=""-40"" x2=""0"" y2=""40"" stroke=""#f8f1f1"" stroke-width=""3""/><ellipse cx=""0"" cy=""0"" rx=""20"" ry=""10"" fill=""#333"" opacity=""0.4"" transform=""rotate(30)""/></g><polyline points=""20,20 50,50 80,30 110,70 140,40 170,90"" fill=""none"" stroke=""#f8f1f1"" stroke-width=""2"" opacity=""0.7""/></svg>",pewter ellipses overlapping a coral pink backdrop,0.4432198701770812
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><g transform=""translate(128, 128)""><circle cx=""0"" cy=""0"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""-60"" y=""-60"" width=""120"" height=""120"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""10""/></g></svg>",emerald hexagons tessellating on a charcoal background,0.4431466296609092
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></svg>",a minimalist mountain range cut from brushed titanium,0.44309618051511634
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><circle cx=""128"" cy=""128"" r=""100"" fill=""red"" stroke=""none""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""blue"" stroke=""none""/></svg>",sunset-orange zigzags bisecting a slate blue circle,0.443022181564431
"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""skyGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#1a2a6c""/><stop offset=""100%"" stop-color=""#b21f1f""/></linearGradient><radialGradient id=""sunGradient"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#f8d56b""/><stop offset=""100%"" stop-color=""#e67e22""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""url(#skyGradient)""/><circle cx=""100"" cy=""100"" r=""40"" fill=""url(#sunGradient)""/><g transform=""translate(100, 100)""><polygon points=""0,-50 10,-30 -10,-30"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""50,0 30,10 30,-10"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""0,50 10,30 -10,30"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""-50,0 -30,10 -30,-10"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""35,-35 42,-20 28,-20"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""35,35 42,20 28,20"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""-35,35 -42,20 -28,20"" fill=""#ffffff"" opacity=""0.8""/><polygon points=""-35,-35 -42,-20 -28,-20"" fill=""#ffffff"" opacity=""0.8""/></g><ellipse cx=""100"" cy=""180"" rx=""120"" ry=""30"" fill=""#2c3e50"" opacity=""0.7""/></svg>",luminous lime green arcs cutting through a smoky gray field,0.44285536051036734
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff3333""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#3333ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><g transform=""rotate(10, 128, 128)""><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></g></svg>",lavender and coral checkerboard with thin black borders,0.44279036906112934
"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""30%"" cy=""30%"" r=""50%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""url(#grad1)""/><g transform=""translate(100, 100)""><circle cx=""0"" cy=""0"" r=""40"" fill=""url(#grad2)"" stroke=""#333"" stroke-width=""2""/><polygon points=""-30,-15 0,30 30,-15"" fill=""#fff"" opacity=""0.8""/><g transform=""rotate(45)""><rect x=""-50"" y=""-5"" width=""100"" height=""10"" fill=""#fff"" opacity=""0.6""/><rect x=""-5"" y=""-50"" width=""10"" height=""100"" fill=""#fff"" opacity=""0.6""/></g><ellipse cx=""0"" cy=""-70"" rx=""15"" ry=""8"" fill=""#ffd166""/></g><line x1=""20"" y1=""20"" x2=""180"" y2=""180"" stroke=""#fff"" stroke-width=""1"" opacity=""0.3""/><line x1=""180"" y1=""20"" x2=""20"" y2=""180"" stroke=""#fff"" stroke-width=""1"" opacity=""0.3""/></svg>",interlocking silver rings on a charcoal gray field,0.4426654837076851
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""skyGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""50%"" stop-color=""#FF8E53""/><stop offset=""100%"" stop-color=""#4ECDC4""/></linearGradient><linearGradient id=""oceanGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4ECDC4""/><stop offset=""100%"" stop-color=""#1A535C""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#skyGradient)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFE66D""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#oceanGradient)""/><g fill=""#1A1A1A""><rect x=""50"" y=""170"" width=""8"" height=""30""/><polygon points=""30,170 78,170 54,130""/><polygon points=""40,150 68,150 54,120""/><polygon points=""45,135 63,135 54,110""/><rect x=""350"" y=""170"" width=""8"" height=""30""/><polygon points=""330,170 378,170 354,130""/><polygon points=""340,150 368,150 354,120""/><polygon points=""345,135 363,135 354,110""/></g><ellipse cx=""200"" cy=""200"" rx=""60"" ry=""15"" fill=""#FFE66D"" opacity=""0.4""/></svg>",golden zigzag stripes on a navy background,0.442530333533968
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""2""/></svg>",a herringbone texture in brick red and sand,0.44236333640202374
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""sky"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""30%"" stop-color=""#FF8E53""/><stop offset=""60%"" stop-color=""#FFD166""/><stop offset=""100%"" stop-color=""#06AED5""/></linearGradient><linearGradient id=""ocean"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#06AED5""/><stop offset=""100%"" stop-color=""#1A5E7F""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#sky)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFD166""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#ocean)""/><g fill=""#2C3E50""><path d=""M150 220 Q200 240 250 220 L250 230 Q200 250 150 230 Z""/><rect x=""198"" y=""170"" width=""4"" height=""50"" fill=""#2C3E50""/><polygon points=""200,170 200,220 250,220"" fill=""#2C3E50"" opacity=""0.8""/></g><g stroke=""#F0F8FF"" stroke-width=""2"" fill=""none"" opacity=""0.6""><path d=""M0 220 Q50 210 100 220 Q150 230 200 220 Q250 210 300 220 Q350 230 400 220""/><path d=""M0 240 Q50 230 100 240 Q150 250 200 240 Q250 230 300 240 Q350 250 400 240""/></g></svg>",golden chevrons stacked atop a navy parallelogram,0.44232848191226465
